image_path,person,roll,yaw,pitch
dlib/intra-sim/David_Beckham_/15.png,intra-sim/David_Beckham_,-9.211026540816668,-26.53725078698841,-32.38156209987199
dlib/intra-sim/David_Beckham_/16.png,intra-sim/David_Beckham_,-7.943471810590412,-13.34849863512278,-26.15976900866223
dlib/intra-sim/David_Beckham_/13.png,intra-sim/David_Beckham_,-4.763641690726177,-15.490196078431367,-78.9434889434889
dlib/intra-sim/David_Beckham_/1.png,intra-sim/David_Beckham_,5.042451069170913,-56.66952421774555,-56.75999999999998
dlib/intra-sim/David_Beckham_/7.png,intra-sim/David_Beckham_,5.856013585428958,-3.9283387622150343,-59.99036299389648
dlib/intra-sim/David_Beckham_/9.png,intra-sim/David_Beckham_,-3.094058058917111,0.9770808202653428,-29.96631106120155
dlib/intra-sim/David_Beckham_/18.png,intra-sim/David_Beckham_,1.3322198538696388,2.646317558107014,-23.028430160692324
dlib/intra-sim/David_Beckham_/17.png,intra-sim/David_Beckham_,0.0,5.555555555555557,-54.8780487804878
dlib/intra-sim/David_Beckham_/10.png,intra-sim/David_Beckham_,-4.899092453787765,-28.82901994060255,-42.10275927687918
dlib/intra-sim/David_Beckham_/20.png,intra-sim/David_Beckham_,-2.6630007660671433,-10.197968220890829,-68.67346938775512
dlib/intra-sim/David_Beckham_/14.png,intra-sim/David_Beckham_,0.0,0.0,-70.48192771084337
dlib/intra-sim/David_Beckham_/11.png,intra-sim/David_Beckham_,-1.4688007143858246,4.89563567362427,-65.7952218430035
dlib/intra-sim/David_Beckham_/12.png,intra-sim/David_Beckham_,1.6365770416167182,-18.246178600160917,-63.245251857968626
dlib/intra-sim/David_Beckham_/2.png,intra-sim/David_Beckham_,1.4688007143858246,-15.394736842105402,-27.544288332315176
dlib/intra-sim/David_Beckham_/19.png,intra-sim/David_Beckham_,-1.548157698977968,-31.395348837209355,-63.01900070372985
dlib/intra-sim/David_Beckham_/8.png,intra-sim/David_Beckham_,-1.5074357587749678,-21.239039268013713,-28.368087035358062
dlib/intra-sim/David_Beckham_/4.png,intra-sim/David_Beckham_,6.952957468173915,28.629265471370672,-73.82930937675471
dlib/intra-sim/David_Beckham_/5.png,intra-sim/David_Beckham_,1.3971810272963767,8.40230991337829,-34.49359135461186
dlib/intra-sim/David_Beckham_/6.png,intra-sim/David_Beckham_,1.5074357587749678,-8.875091307523789,-42.716417910447824
dlib/intra-sim/George_Robertson_/3.png,intra-sim/George_Robertson_,7.125016348901798,-12.419659735349684,-29.694267515923656
dlib/intra-sim/George_Robertson_/15.png,intra-sim/George_Robertson_,4.513988458001262,-56.833144154370075,-30.062483728195843
dlib/intra-sim/George_Robertson_/16.png,intra-sim/George_Robertson_,-4.398705354995532,-14.823529411764753,-30.102915951972548
dlib/intra-sim/George_Robertson_/13.png,intra-sim/George_Robertson_,0.0,-45.0,-11.05263157894737
dlib/intra-sim/George_Robertson_/1.png,intra-sim/George_Robertson_,-1.5074357587749678,35.41149943630222,-62.95454545454539
dlib/intra-sim/George_Robertson_/7.png,intra-sim/George_Robertson_,-5.194428907734806,-5.567010309278373,-15.559322033898212
dlib/intra-sim/George_Robertson_/9.png,intra-sim/George_Robertson_,1.5074357587749678,-10.465116279069733,-42.10275927687923
dlib/intra-sim/George_Robertson_/18.png,intra-sim/George_Robertson_,-12.875001559612476,28.297482837528506,-23.799709724238028
dlib/intra-sim/George_Robertson_/17.png,intra-sim/George_Robertson_,4.289153328819018,-17.816013628620027,-47.64402407566649
dlib/intra-sim/George_Robertson_/10.png,intra-sim/George_Robertson_,-1.548157698977968,-29.088607594936796,-50.790960451977504
dlib/intra-sim/George_Robertson_/20.png,intra-sim/George_Robertson_,4.763641690726177,-70.29023746701846,-42.262773722627706
dlib/intra-sim/George_Robertson_/14.png,intra-sim/George_Robertson_,0.0,27.0,-25.200000000000003
dlib/intra-sim/George_Robertson_/11.png,intra-sim/George_Robertson_,6.632514615138463,23.96984924623121,-11.10115236875798
dlib/intra-sim/George_Robertson_/12.png,intra-sim/George_Robertson_,13.62699485989154,-51.64397905759159,-29.738643434972104
dlib/intra-sim/George_Robertson_/2.png,intra-sim/George_Robertson_,0.0,-20.769230769230777,-19.411764705882348
dlib/intra-sim/George_Robertson_/19.png,intra-sim/George_Robertson_,-9.462322208025617,-6.355353075170868,-33.65482233502544
dlib/intra-sim/George_Robertson_/8.png,intra-sim/George_Robertson_,-9.926245506651703,11.43721633888049,-46.55172413793101
dlib/intra-sim/George_Robertson_/4.png,intra-sim/George_Robertson_,-7.125016348901798,20.972477064220172,-35.31942633637553
dlib/intra-sim/George_Robertson_/5.png,intra-sim/George_Robertson_,8.325650330426836,5.118924508790116,-33.34698055271244
dlib/intra-sim/George_Robertson_/6.png,intra-sim/George_Robertson_,-4.398705354995532,4.65882352941172,-30.403361344537775
dlib/intra-sim/Hamid_Karzai_/3.png,intra-sim/Hamid_Karzai_,3.01278750418334,20.322580645161334,-45.54285714285725
dlib/intra-sim/Hamid_Karzai_/15.png,intra-sim/Hamid_Karzai_,2.935673446421173,-2.595019659239867,-5.2973805855161515
dlib/intra-sim/Hamid_Karzai_/16.png,intra-sim/Hamid_Karzai_,-4.763641690726177,-35.813953488372135,-28.838028169014105
dlib/intra-sim/Hamid_Karzai_/13.png,intra-sim/Hamid_Karzai_,0.0,-2.25,-74.57142857142857
dlib/intra-sim/Hamid_Karzai_/1.png,intra-sim/Hamid_Karzai_,-2.6630007660671433,17.475728155339823,-61.511849632252776
dlib/intra-sim/Hamid_Karzai_/7.png,intra-sim/Hamid_Karzai_,-12.68038349181982,11.93640790604411,-50.82704497434355
dlib/intra-sim/Hamid_Karzai_/9.png,intra-sim/Hamid_Karzai_,-11.040940180323732,-7.992065913945723,-65.32694938440494
dlib/intra-sim/Hamid_Karzai_/18.png,intra-sim/Hamid_Karzai_,3.2704879231835657,-18.268303375712463,-47.27023856081339
dlib/intra-sim/Hamid_Karzai_/17.png,intra-sim/Hamid_Karzai_,4.289153328819018,20.695825049701725,-23.694858106209693
dlib/intra-sim/Hamid_Karzai_/10.png,intra-sim/Hamid_Karzai_,6.009005957494525,-17.29464958553133,-40.62499999999996
dlib/intra-sim/Hamid_Karzai_/20.png,intra-sim/Hamid_Karzai_,-4.1849161251184155,3.5465116279069093,-25.372829417773342
dlib/intra-sim/Hamid_Karzai_/14.png,intra-sim/Hamid_Karzai_,4.899092453787765,-7.006802721088405,-78.08362369337989
dlib/intra-sim/Hamid_Karzai_/11.png,intra-sim/Hamid_Karzai_,1.2730300200567113,22.688870836718195,-51.980582524271895
dlib/intra-sim/Hamid_Karzai_/12.png,intra-sim/Hamid_Karzai_,11.309932474020211,-7.551020408163211,-77.67123287671235
dlib/intra-sim/Hamid_Karzai_/2.png,intra-sim/Hamid_Karzai_,4.763641690726177,-51.13989637305701,-52.38805970149252
dlib/intra-sim/Hamid_Karzai_/19.png,intra-sim/Hamid_Karzai_,1.4320961841646465,-24.20944558521566,-24.9497692098833
dlib/intra-sim/Hamid_Karzai_/8.png,intra-sim/Hamid_Karzai_,10.53918372862823,4.657605854678579,-87.5150060024011
dlib/intra-sim/Hamid_Karzai_/4.png,intra-sim/Hamid_Karzai_,-12.875001559612476,-50.60324825986078,-47.597503900155985
dlib/intra-sim/Hamid_Karzai_/5.png,intra-sim/Hamid_Karzai_,1.6365770416167182,-26.89562890276544,-43.33797909407669
dlib/intra-sim/Hamid_Karzai_/6.png,intra-sim/Hamid_Karzai_,-4.1849161251184155,-17.64388489208625,-82.68106734434568
dlib/intra-sim/Kofi_Annan_/3.png,intra-sim/Kofi_Annan_,-10.619655276155134,14.626474442988195,-4.807453416149116
dlib/intra-sim/Kofi_Annan_/15.png,intra-sim/Kofi_Annan_,-12.65255650055797,25.596007046388763,-31.213012313912948
dlib/intra-sim/Kofi_Annan_/16.png,intra-sim/Kofi_Annan_,-5.10216525235819,-20.85346215781,-16.54982332155481
dlib/intra-sim/Kofi_Annan_/13.png,intra-sim/Kofi_Annan_,-6.340191745909909,-18.81612090680109,-24.663461538461576
dlib/intra-sim/Kofi_Annan_/1.png,intra-sim/Kofi_Annan_,4.398705354995532,-1.1157024793389354,-13.818897637795176
dlib/intra-sim/Kofi_Annan_/7.png,intra-sim/Kofi_Annan_,-6.203447901691836,-35.59139784946228,-38.19277108433737
dlib/intra-sim/Kofi_Annan_/9.png,intra-sim/Kofi_Annan_,-2.3859440303888126,13.193033381712638,-12.878289473684204
dlib/intra-sim/Kofi_Annan_/18.png,intra-sim/Kofi_Annan_,4.085616779974877,-11.075660893345514,-22.11267605633806
dlib/intra-sim/Kofi_Annan_/17.png,intra-sim/Kofi_Annan_,1.4320961841646465,-10.90477696931346,-23.553576558460108
dlib/intra-sim/Kofi_Annan_/10.png,intra-sim/Kofi_Annan_,-8.914926957147866,5.175718849840223,-30.330396475771003
dlib/intra-sim/Kofi_Annan_/20.png,intra-sim/Kofi_Annan_,-6.340191745909909,-27.93103448275864,-31.057934508816132
dlib/intra-sim/Kofi_Annan_/14.png,intra-sim/Kofi_Annan_,1.4320961841646465,-20.964434476129327,-7.106690777576844
dlib/intra-sim/Kofi_Annan_/11.png,intra-sim/Kofi_Annan_,-6.84277341263094,-6.733646857631527,-23.420738974970305
dlib/intra-sim/Kofi_Annan_/12.png,intra-sim/Kofi_Annan_,-14.676393137450017,14.530853761623009,-31.154746423927257
dlib/intra-sim/Kofi_Annan_/2.png,intra-sim/Kofi_Annan_,2.5448043798130957,17.041002872812797,-18.63858093126376
dlib/intra-sim/Kofi_Annan_/19.png,intra-sim/Kofi_Annan_,3.7313969991604465,-26.960157402852964,-33.97297297297295
dlib/intra-sim/Kofi_Annan_/8.png,intra-sim/Kofi_Annan_,-6.340191745909909,4.6511627906976685,-12.070588235294082
dlib/intra-sim/Kofi_Annan_/4.png,intra-sim/Kofi_Annan_,-9.462322208025617,-0.7389162561576228,-31.854714064914937
dlib/intra-sim/Kofi_Annan_/5.png,intra-sim/Kofi_Annan_,-4.6668583714389955,1.549357158422282,-29.8481012658228
dlib/intra-sim/Kofi_Annan_/6.png,intra-sim/Kofi_Annan_,-5.31454566994475,29.690469725767073,-32.80155642023348
dlib/intra-sim/Jennifer_Aniston_/3.png,intra-sim/Jennifer_Aniston_,-2.7927023657132835,10.3733766233767,-52.64749046081591
dlib/intra-sim/Jennifer_Aniston_/15.png,intra-sim/Jennifer_Aniston_,8.673174047879765,-27.12817501101155,-22.502839833396465
dlib/intra-sim/Jennifer_Aniston_/16.png,intra-sim/Jennifer_Aniston_,-13.172553423326894,-25.094569859670543,-43.27996798078854
dlib/intra-sim/Jennifer_Aniston_/13.png,intra-sim/Jennifer_Aniston_,8.841814560191672,-3.05568130375741,-59.29360884190298
dlib/intra-sim/Jennifer_Aniston_/1.png,intra-sim/Jennifer_Aniston_,-13.091893064346849,18.584387682024357,-62.84660391757824
dlib/intra-sim/Jennifer_Aniston_/7.png,intra-sim/Jennifer_Aniston_,-6.911227119024681,68.05800756620434,-23.57217391304349
dlib/intra-sim/Jennifer_Aniston_/9.png,intra-sim/Jennifer_Aniston_,7.765166018425334,12.808830436824806,-59.88630211153232
dlib/intra-sim/Jennifer_Aniston_/18.png,intra-sim/Jennifer_Aniston_,-1.3019526725788753,28.681806961244092,-57.60717846460615
dlib/intra-sim/Jennifer_Aniston_/17.png,intra-sim/Jennifer_Aniston_,-4.289153328819018,35.762811127379194,-37.71208226221081
dlib/intra-sim/Jennifer_Aniston_/10.png,intra-sim/Jennifer_Aniston_,2.6630007660671433,13.756811012331523,-57.89445910290234
dlib/intra-sim/Jennifer_Aniston_/20.png,intra-sim/Jennifer_Aniston_,0.0,-12.85714285714286,-20.526315789473685
dlib/intra-sim/Jennifer_Aniston_/14.png,intra-sim/Jennifer_Aniston_,4.398705354995532,28.102040816326507,-43.71428571428577
dlib/intra-sim/Jennifer_Aniston_/11.png,intra-sim/Jennifer_Aniston_,1.5911402711945877,19.319022945965955,-39.50807360120163
dlib/intra-sim/Jennifer_Aniston_/12.png,intra-sim/Jennifer_Aniston_,-6.78897457443879,9.659027389603182,-56.22200099552008
dlib/intra-sim/Jennifer_Aniston_/2.png,intra-sim/Jennifer_Aniston_,4.289153328819018,-13.581191908146494,-65.75425439861549
dlib/intra-sim/Jennifer_Aniston_/19.png,intra-sim/Jennifer_Aniston_,0.0,5.421686746987959,-56.666666666666664
dlib/intra-sim/Jennifer_Aniston_/8.png,intra-sim/Jennifer_Aniston_,-12.68038349181982,24.91286863270774,-27.76619508562925
dlib/intra-sim/Jennifer_Aniston_/4.png,intra-sim/Jennifer_Aniston_,2.8624052261117474,-12.78586278586276,-42.163865546218545
dlib/intra-sim/Jennifer_Aniston_/5.png,intra-sim/Jennifer_Aniston_,-12.094757077012105,25.757575757575697,-28.566094100074707
dlib/intra-sim/Jennifer_Aniston_/6.png,intra-sim/Jennifer_Aniston_,-1.4688007143858246,10.639324487334164,-47.60479041916155
dlib/intra-sim/Colin_Powell_/3.png,intra-sim/Colin_Powell_,11.592175410291071,11.949579831932809,-16.76217765042969
dlib/intra-sim/Colin_Powell_/15.png,intra-sim/Colin_Powell_,-5.079607860014571,21.76090468497577,-17.93747286148502
dlib/intra-sim/Colin_Powell_/16.png,intra-sim/Colin_Powell_,-9.926245506651703,10.769971126082751,-17.287319422150958
dlib/intra-sim/Colin_Powell_/13.png,intra-sim/Colin_Powell_,-3.5763343749973515,3.396226415094304,-45.68231046931412
dlib/intra-sim/Colin_Powell_/1.png,intra-sim/Colin_Powell_,-8.972626614896393,7.901785714285666,-34.243902439024374
dlib/intra-sim/Colin_Powell_/7.png,intra-sim/Colin_Powell_,4.969740728110304,-1.3576642335766709,-55.105932203389834
dlib/intra-sim/Colin_Powell_/9.png,intra-sim/Colin_Powell_,-3.2704879231835657,-55.75689109805701,-32.17727543129091
dlib/intra-sim/Colin_Powell_/18.png,intra-sim/Colin_Powell_,-3.90049374238189,-21.97171145686008,-31.767032967032932
dlib/intra-sim/Colin_Powell_/17.png,intra-sim/Colin_Powell_,-12.380756928807177,-31.055618615210022,-44.48491155046817
dlib/intra-sim/Colin_Powell_/10.png,intra-sim/Colin_Powell_,0.0,19.756097560975604,-28.76288659793814
dlib/intra-sim/Colin_Powell_/20.png,intra-sim/Colin_Powell_,1.169139327907419,-10.257973733583526,-38.39160839160834
dlib/intra-sim/Colin_Powell_/14.png,intra-sim/Colin_Powell_,5.194428907734806,-16.23287671232876,-11.400000000000048
dlib/intra-sim/Colin_Powell_/11.png,intra-sim/Colin_Powell_,1.3322198538696388,-2.928529924462495,-26.54334038054972
dlib/intra-sim/Colin_Powell_/12.png,intra-sim/Colin_Powell_,-5.194428907734806,27.910772578890104,-26.651665166516587
dlib/intra-sim/Colin_Powell_/2.png,intra-sim/Colin_Powell_,0.0,-22.235294117647054,-27.75700934579439
dlib/intra-sim/Colin_Powell_/19.png,intra-sim/Colin_Powell_,11.888658039627972,-16.79914833215041,-20.517339397384788
dlib/intra-sim/Colin_Powell_/8.png,intra-sim/Colin_Powell_,-14.036243467926475,10.512820512820484,-9.854014598540276
dlib/intra-sim/Colin_Powell_/4.png,intra-sim/Colin_Powell_,-2.489552921999156,32.33805668016197,-16.246851385390343
dlib/intra-sim/Colin_Powell_/5.png,intra-sim/Colin_Powell_,9.246112745563252,-24.499579478553443,-15.544933078393854
dlib/intra-sim/Colin_Powell_/6.png,intra-sim/Colin_Powell_,5.194428907734806,13.411433926897914,-42.752391073326145
dlib/intra-sim/Lindsay_Davenport_/3.png,intra-sim/Lindsay_Davenport_,-1.5911402711945877,-9.342313787638687,-32.67692307692295
dlib/intra-sim/Lindsay_Davenport_/15.png,intra-sim/Lindsay_Davenport_,4.513988458001262,3.071055800883314,-38.12598425196848
dlib/intra-sim/Lindsay_Davenport_/16.png,intra-sim/Lindsay_Davenport_,7.305759533310824,-33.34532374100715,-49.76090854751946
dlib/intra-sim/Lindsay_Davenport_/13.png,intra-sim/Lindsay_Davenport_,6.1701750950296095,19.11472806669302,-50.62111801242246
dlib/intra-sim/Lindsay_Davenport_/1.png,intra-sim/Lindsay_Davenport_,-15.524110996754256,-16.275805119735764,-25.93596059113295
dlib/intra-sim/Lindsay_Davenport_/7.png,intra-sim/Lindsay_Davenport_,9.211026540816668,7.559863169897383,-37.451114922813034
dlib/intra-sim/Lindsay_Davenport_/9.png,intra-sim/Lindsay_Davenport_,3.179830119864234,10.097560975609696,-54.801271860095525
dlib/intra-sim/Lindsay_Davenport_/18.png,intra-sim/Lindsay_Davenport_,-3.01278750418334,0.9737248840804256,-15.287356321839
dlib/intra-sim/Lindsay_Davenport_/17.png,intra-sim/Lindsay_Davenport_,-11.003540851749504,-54.951219512194974,-31.82857142857138
dlib/intra-sim/Lindsay_Davenport_/10.png,intra-sim/Lindsay_Davenport_,4.969740728110304,1.2340842311459852,-53.63042463835749
dlib/intra-sim/Lindsay_Davenport_/20.png,intra-sim/Lindsay_Davenport_,7.69605172201657,8.799188640973654,-53.81292627476465
dlib/intra-sim/Lindsay_Davenport_/14.png,intra-sim/Lindsay_Davenport_,2.8624052261117474,27.175521183591144,-31.094420600858378
dlib/intra-sim/Lindsay_Davenport_/11.png,intra-sim/Lindsay_Davenport_,1.4688007143858246,-23.167337971439068,-0.6005719733080355
dlib/intra-sim/Lindsay_Davenport_/12.png,intra-sim/Lindsay_Davenport_,-5.572197803963796,-9.09931404712198,-33.94936708860765
dlib/intra-sim/Lindsay_Davenport_/2.png,intra-sim/Lindsay_Davenport_,7.305759533310824,3.842173350582158,-44.56790123456794
dlib/intra-sim/Lindsay_Davenport_/19.png,intra-sim/Lindsay_Davenport_,11.003540851749504,-8.143360752056452,-39.42477876106196
dlib/intra-sim/Lindsay_Davenport_/8.png,intra-sim/Lindsay_Davenport_,5.856013585428958,-8.50865512649797,-35.26717557251906
dlib/intra-sim/Lindsay_Davenport_/4.png,intra-sim/Lindsay_Davenport_,1.5074357587749678,-16.56612529002315,-20.625000000000043
dlib/intra-sim/Lindsay_Davenport_/5.png,intra-sim/Lindsay_Davenport_,6.0724564072077,-25.19625682349873,-13.65758754863812
dlib/intra-sim/Lindsay_Davenport_/6.png,intra-sim/Lindsay_Davenport_,-6.1701750950296095,-38.793103448275936,-24.870229007633657
dlib/intra-sim/Amelie_Mauresmo_/3.png,intra-sim/Amelie_Mauresmo_,1.4688007143858246,-2.1451440768410066,11.673186879325756
dlib/intra-sim/Amelie_Mauresmo_/15.png,intra-sim/Amelie_Mauresmo_,1.5911402711945877,-56.28787878787884,-42.03468208092472
dlib/intra-sim/Amelie_Mauresmo_/16.png,intra-sim/Amelie_Mauresmo_,6.340191745909909,-10.465116279069631,-29.12087912087923
dlib/intra-sim/Amelie_Mauresmo_/13.png,intra-sim/Amelie_Mauresmo_,-12.994616791916506,13.731778425655875,-19.125902165196507
dlib/intra-sim/Amelie_Mauresmo_/1.png,intra-sim/Amelie_Mauresmo_,-16.189206257026942,8.249999999999943,-26.222760290556913
dlib/intra-sim/Amelie_Mauresmo_/7.png,intra-sim/Amelie_Mauresmo_,6.1701750950296095,-20.35141329258975,-36.66049953746528
dlib/intra-sim/Amelie_Mauresmo_/9.png,intra-sim/Amelie_Mauresmo_,-16.85839876773828,-15.973672265093114,-24.14311926605501
dlib/intra-sim/Amelie_Mauresmo_/18.png,intra-sim/Amelie_Mauresmo_,-3.01278750418334,12.838137472283734,-20.598768886401757
dlib/intra-sim/Amelie_Mauresmo_/17.png,intra-sim/Amelie_Mauresmo_,-9.462322208025617,5.891647855530479,-29.547169811320785
dlib/intra-sim/Amelie_Mauresmo_/10.png,intra-sim/Amelie_Mauresmo_,-2.8624052261117474,0.3699354081034585,-78.23300970873794
dlib/intra-sim/Amelie_Mauresmo_/20.png,intra-sim/Amelie_Mauresmo_,-3.094058058917111,-22.599437525110517,-40.30541276081039
dlib/intra-sim/Amelie_Mauresmo_/14.png,intra-sim/Amelie_Mauresmo_,2.935673446421173,7.162405473532573,-25.19607843137267
dlib/intra-sim/Amelie_Mauresmo_/11.png,intra-sim/Amelie_Mauresmo_,4.763641690726177,10.346106304078988,-41.25358851674627
dlib/intra-sim/Amelie_Mauresmo_/12.png,intra-sim/Amelie_Mauresmo_,3.99091309842978,15.540078843626816,-38.0253844276299
dlib/intra-sim/Amelie_Mauresmo_/2.png,intra-sim/Amelie_Mauresmo_,3.01278750418334,6.638297872340459,-10.78239608801951
dlib/intra-sim/Amelie_Mauresmo_/19.png,intra-sim/Amelie_Mauresmo_,1.3971810272963767,-15.15880654475447,-31.668853319338815
dlib/intra-sim/Amelie_Mauresmo_/8.png,intra-sim/Amelie_Mauresmo_,0.0,4.02985074626865,-47.77777777777778
dlib/intra-sim/Amelie_Mauresmo_/4.png,intra-sim/Amelie_Mauresmo_,-1.4320961841646465,-20.063312229256898,-10.803782505910265
dlib/intra-sim/Amelie_Mauresmo_/5.png,intra-sim/Amelie_Mauresmo_,11.309932474020211,-2.3342939481266427,-34.768211920529836
dlib/intra-sim/Amelie_Mauresmo_/6.png,intra-sim/Amelie_Mauresmo_,-17.927919762007235,-2.7029220779219543,-22.12078651685393
dlib/intra-sim/Arnold_Schwarzenegger_/3.png,intra-sim/Arnold_Schwarzenegger_,12.528807709151511,-32.99035369774916,-20.51813471502588
dlib/intra-sim/Arnold_Schwarzenegger_/15.png,intra-sim/Arnold_Schwarzenegger_,2.6025622024998065,-12.311320754717002,-30.834492350486897
dlib/intra-sim/Arnold_Schwarzenegger_/16.png,intra-sim/Arnold_Schwarzenegger_,11.560130794217766,19.62153518123677,-43.06980656013459
dlib/intra-sim/Arnold_Schwarzenegger_/13.png,intra-sim/Arnold_Schwarzenegger_,-2.7927023657132835,-1.3353115727003626,-17.207415990729928
dlib/intra-sim/Arnold_Schwarzenegger_/1.png,intra-sim/Arnold_Schwarzenegger_,9.688786560366804,-39.046692607003855,-25.255544840887097
dlib/intra-sim/Arnold_Schwarzenegger_/7.png,intra-sim/Arnold_Schwarzenegger_,11.309932474020211,-30.15584415584413,-33.53684210526318
dlib/intra-sim/Arnold_Schwarzenegger_/9.png,intra-sim/Arnold_Schwarzenegger_,-6.340191745909909,25.572998430141283,-36.068268015170695
dlib/intra-sim/Arnold_Schwarzenegger_/18.png,intra-sim/Arnold_Schwarzenegger_,-5.440332031005506,4.352418010005607,-35.31516183986364
dlib/intra-sim/Arnold_Schwarzenegger_/17.png,intra-sim/Arnold_Schwarzenegger_,8.652541791114725,-12.6032735775526,-66.99873896595211
dlib/intra-sim/Arnold_Schwarzenegger_/10.png,intra-sim/Arnold_Schwarzenegger_,5.710593137499643,-3.7544696066746326,-28.18867924528294
dlib/intra-sim/Arnold_Schwarzenegger_/20.png,intra-sim/Arnold_Schwarzenegger_,-1.4320961841646465,1.0723626852659294,-45.49938347718872
dlib/intra-sim/Arnold_Schwarzenegger_/14.png,intra-sim/Arnold_Schwarzenegger_,-13.570434385161487,35.20334928229663,-22.459016393442596
dlib/intra-sim/Arnold_Schwarzenegger_/11.png,intra-sim/Arnold_Schwarzenegger_,0.0,-36.0,-30.0
dlib/intra-sim/Arnold_Schwarzenegger_/12.png,intra-sim/Arnold_Schwarzenegger_,-6.4830736928972374,-2.04488078541371,-16.77700348432053
dlib/intra-sim/Arnold_Schwarzenegger_/2.png,intra-sim/Arnold_Schwarzenegger_,4.398705354995532,-1.6799999999999926,-56.35342185903981
dlib/intra-sim/Arnold_Schwarzenegger_/19.png,intra-sim/Arnold_Schwarzenegger_,-6.952957468173915,28.36466165413539,-24.317048853439687
